exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:100,true,p1,accepted,,830200,830202490626,26
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:101,false,p2,accepted,,830200,830202490627,27
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:100,true,p2,accepted,,830200,830202490628,28
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:101,false,p1,accepted,,830200,830202490629,29
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:100,true,p1,accepted,,830200,830202490630,30
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:101,false,p1,accepted,,830200,830202490631,31
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:100,true,draw,accepted,,830200,830202490632,32
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:101,false,p2,accepted,,830200,830202490633,33
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:100,true,p2,accepted,,830200,830202490634,34
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:101,false,p1,accepted,,830200,830202490635,35
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:100,true,p1,accepted,,830200,830202490636,36
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:101,false,draw,accepted,,830200,830202490637,37
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:100,true,p2,accepted,,830200,830202490638,38
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:101,false,draw,accepted,,830200,830202490639,39
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p1,accepted,,830195,830197490585,0
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p1,accepted,,830195,830197490586,1
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p1,accepted,,830195,830197490587,2
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p1,accepted,,830195,830197490588,3
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p2,accepted,,830195,830197490589,4
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p1,accepted,,830195,830197490590,5
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p2,accepted,,830195,830197490591,6
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p2,accepted,,830195,830197490592,7
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p2,accepted,,830195,830197490593,8
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p1,accepted,,830195,830197490594,9
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p2,accepted,,830195,830197490595,10
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p2,accepted,,830195,830197490596,11
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p2,accepted,,830195,830197490597,12
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p1,accepted,,830195,830197490598,13
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p1,accepted,,830195,830197490599,14
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p2,accepted,,830195,830197490600,15
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p2,accepted,,830195,830197490601,16
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p1,accepted,,830195,830197490602,17
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p1,accepted,,830195,830197490603,18
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p1,accepted,,830195,830197490604,19
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p1,accepted,,830195,830197490605,20
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p1,accepted,,830195,830197490606,21
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p2,accepted,,830195,830197490607,22
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p1,accepted,,830195,830197490608,23
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p1,accepted,,830195,830197490609,24
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p1,accepted,,830195,830197490610,25
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p1,accepted,,830195,830197490611,26
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p1,accepted,,830195,830197490612,27
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p1,accepted,,830195,830197490613,28
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p1,accepted,,830195,830197490614,29
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p2,accepted,,830195,830197490615,30
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p2,accepted,,830195,830197490616,31
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p2,accepted,,830195,830197490617,32
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,draw,accepted,,830195,830197490618,33
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p2,accepted,,830195,830197490619,34
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,draw,accepted,,830195,830197490620,35
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p2,accepted,,830195,830197490621,36
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,p1,accepted,,830195,830197490622,37
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:95,true,p1,accepted,,830195,830197490623,38
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g95.jsonl,standard-random-12x10,standard,random-start,12x10,tf:95,tf:101,false,draw,accepted,,830195,830197490624,39
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p1,accepted,,830198,830200490594,0
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p1,accepted,,830198,830200490595,1
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,draw,accepted,,830198,830200490596,2
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p1,accepted,,830198,830200490597,3
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p1,accepted,,830198,830200490598,4
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p2,accepted,,830198,830200490599,5
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p2,accepted,,830198,830200490600,6
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p2,accepted,,830198,830200490601,7
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p2,accepted,,830198,830200490602,8
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p1,accepted,,830198,830200490603,9
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p1,accepted,,830198,830200490604,10
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p2,accepted,,830198,830200490605,11
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p1,accepted,,830198,830200490606,12
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p2,accepted,,830198,830200490607,13
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,draw,accepted,,830198,830200490608,14
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p2,accepted,,830198,830200490609,15
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p2,accepted,,830198,830200490610,16
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p1,accepted,,830198,830200490611,17
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p2,accepted,,830198,830200490612,18
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p2,accepted,,830198,830200490613,19
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p1,accepted,,830198,830200490614,20
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p2,accepted,,830198,830200490615,21
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p1,accepted,,830198,830200490616,22
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p1,accepted,,830198,830200490617,23
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p1,accepted,,830198,830200490618,24
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,draw,accepted,,830198,830200490619,25
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,draw,accepted,,830198,830200490620,26
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p2,accepted,,830198,830200490621,27
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p2,accepted,,830198,830200490622,28
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p1,accepted,,830198,830200490623,29
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p2,accepted,,830198,830200490624,30
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p1,accepted,,830198,830200490625,31
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p2,accepted,,830198,830200490626,32
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p1,accepted,,830198,830200490627,33
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p2,accepted,,830198,830200490628,34
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p1,accepted,,830198,830200490629,35
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p2,accepted,,830198,830200490630,36
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p1,accepted,,830198,830200490631,37
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:98,true,p1,accepted,,830198,830200490632,38
tf_phase7_policy_standard_2026-08-20,standard_12x10_g101_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:101,false,p1,accepted,,830198,830200490633,39
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:101,true,draw,accepted,,830301,830303490903,0
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:102,false,p2,accepted,,830301,830303490904,1
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:101,true,draw,accepted,,830301,830303490905,2
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:102,false,p1,accepted,,830301,830303490906,3
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:101,true,p1,accepted,,830301,830303490907,4
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:102,false,p1,accepted,,830301,830303490908,5
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:101,true,p1,accepted,,830301,830303490909,6
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:102,false,p1,accepted,,830301,830303490910,7
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:101,true,draw,accepted,,830301,830303490911,8
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:102,false,p2,accepted,,830301,830303490912,9
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:101,true,p2,accepted,,830301,830303490913,10
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:102,false,p2,accepted,,830301,830303490914,11
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:101,true,p1,accepted,,830301,830303490915,12
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:102,false,p2,accepted,,830301,830303490916,13
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:101,true,p2,accepted,,830301,830303490917,14
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:101,tf:102,false,p1,accepted,,830301,830303490918,15
tf_phase7_policy_standard_2026-08-20,standard_12x10_g102_vs_g101.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:101,true,p1,accepted,,830301,830303490919,16
