exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:103,false,p2,accepted,,656397338,656399307192033,19
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:97,true,p1,accepted,,656397338,656399307192034,20
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:103,false,p2,accepted,,656397338,656399307192035,21
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:97,true,p2,accepted,,656397338,656399307192036,22
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:103,false,p2,accepted,,656397338,656399307192037,23
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:97,true,p1,accepted,,656397338,656399307192038,24
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:103,false,p2,accepted,,656397338,656399307192039,25
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:97,true,p1,accepted,,656397338,656399307192040,26
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:103,false,p1,accepted,,656397338,656399307192041,27
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p2,accepted,,656501338,656503307504014,0
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p2,accepted,,656501338,656503307504015,1
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p2,accepted,,656501338,656503307504016,2
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p1,accepted,,656501338,656503307504017,3
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p2,accepted,,656501338,656503307504018,4
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p1,accepted,,656501338,656503307504019,5
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p1,accepted,,656501338,656503307504020,6
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p2,accepted,,656501338,656503307504021,7
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p1,accepted,,656501338,656503307504022,8
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p2,accepted,,656501338,656503307504023,9
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p1,accepted,,656501338,656503307504024,10
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p1,accepted,,656501338,656503307504025,11
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p1,accepted,,656501338,656503307504026,12
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p1,accepted,,656501338,656503307504027,13
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p1,accepted,,656501338,656503307504028,14
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p2,accepted,,656501338,656503307504029,15
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p1,accepted,,656501338,656503307504030,16
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p1,accepted,,656501338,656503307504031,17
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p1,accepted,,656501338,656503307504032,18
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p1,accepted,,656501338,656503307504033,19
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p2,accepted,,656501338,656503307504034,20
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p2,accepted,,656501338,656503307504035,21
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p2,accepted,,656501338,656503307504036,22
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p1,accepted,,656501338,656503307504037,23
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p1,accepted,,656501338,656503307504038,24
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p1,accepted,,656501338,656503307504039,25
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p1,accepted,,656501338,656503307504040,26
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p1,accepted,,656501338,656503307504041,27
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p1,accepted,,656503338,656505307510014,0
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p2,accepted,,656503338,656505307510015,1
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p1,accepted,,656503338,656505307510016,2
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p1,accepted,,656503338,656505307510017,3
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p2,accepted,,656503338,656505307510018,4
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p1,accepted,,656503338,656505307510019,5
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p1,accepted,,656503338,656505307510020,6
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p2,accepted,,656503338,656505307510021,7
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p2,accepted,,656503338,656505307510022,8
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p1,accepted,,656503338,656505307510023,9
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p2,accepted,,656503338,656505307510024,10
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p1,accepted,,656503338,656505307510025,11
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p1,accepted,,656503338,656505307510026,12
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p1,accepted,,656503338,656505307510027,13
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p1,accepted,,656503338,656505307510028,14
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p1,accepted,,656503338,656505307510029,15
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p1,accepted,,656503338,656505307510030,16
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p1,accepted,,656503338,656505307510031,17
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p2,accepted,,656503338,656505307510032,18
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p1,accepted,,656503338,656505307510033,19
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p2,accepted,,656503338,656505307510034,20
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p1,accepted,,656503338,656505307510035,21
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p1,accepted,,656503338,656505307510036,22
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p2,accepted,,656503338,656505307510037,23
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p1,accepted,,656503338,656505307510038,24
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p1,accepted,,656503338,656505307510039,25
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:103,true,p2,accepted,,656503338,656505307510040,26
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g103.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:104,false,p2,accepted,,656503338,656505307510041,27
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p2,accepted,,656498338,656500307495014,0
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p1,accepted,,656498338,656500307495015,1
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p2,accepted,,656498338,656500307495016,2
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p1,accepted,,656498338,656500307495017,3
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p2,accepted,,656498338,656500307495018,4
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p1,accepted,,656498338,656500307495019,5
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p1,accepted,,656498338,656500307495020,6
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p1,accepted,,656498338,656500307495021,7
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p1,accepted,,656498338,656500307495022,8
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p1,accepted,,656498338,656500307495023,9
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p1,accepted,,656498338,656500307495024,10
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p2,accepted,,656498338,656500307495025,11
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p1,accepted,,656498338,656500307495026,12
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p1,accepted,,656498338,656500307495027,13
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p1,accepted,,656498338,656500307495028,14
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p1,accepted,,656498338,656500307495029,15
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p1,accepted,,656498338,656500307495030,16
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p2,accepted,,656498338,656500307495031,17
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p2,accepted,,656498338,656500307495032,18
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p2,accepted,,656498338,656500307495033,19
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p1,accepted,,656498338,656500307495034,20
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p1,accepted,,656498338,656500307495035,21
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p1,accepted,,656498338,656500307495036,22
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p1,accepted,,656498338,656500307495037,23
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p2,accepted,,656498338,656500307495038,24
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p1,accepted,,656498338,656500307495039,25
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p1,accepted,,656498338,656500307495040,26
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p2,accepted,,656498338,656500307495041,27
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:102,true,p2,accepted,,656602338,656604307807014,0
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:105,false,p1,accepted,,656602338,656604307807015,1
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:102,true,p1,accepted,,656602338,656604307807016,2
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:105,false,p1,accepted,,656602338,656604307807017,3
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:102,true,p1,accepted,,656602338,656604307807018,4
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:105,false,p1,accepted,,656602338,656604307807019,5
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:102,true,p1,accepted,,656602338,656604307807020,6
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:105,false,p1,accepted,,656602338,656604307807021,7
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:102,true,p2,accepted,,656602338,656604307807022,8
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:105,false,p1,accepted,,656602338,656604307807023,9
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:102,true,p1,accepted,,656602338,656604307807024,10
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:105,false,p2,accepted,,656602338,656604307807025,11
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:102,true,p2,accepted,,656602338,656604307807026,12
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:105,false,p1,accepted,,656602338,656604307807027,13
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:102,true,p1,accepted,,656602338,656604307807028,14
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:105,false,p1,accepted,,656602338,656604307807029,15
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:102,true,p1,accepted,,656602338,656604307807030,16
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:105,false,p2,accepted,,656602338,656604307807031,17
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:102,true,p1,accepted,,656602338,656604307807032,18
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:105,false,p1,accepted,,656602338,656604307807033,19
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:102,true,p1,accepted,,656602338,656604307807034,20
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:105,false,p1,accepted,,656602338,656604307807035,21
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:102,true,p2,accepted,,656602338,656604307807036,22
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:105,false,p1,accepted,,656602338,656604307807037,23
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:102,true,p1,accepted,,656602338,656604307807038,24
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:105,false,p1,accepted,,656602338,656604307807039,25
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:102,true,p1,accepted,,656602338,656604307807040,26
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g102.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:105,false,p2,accepted,,656602338,656604307807041,27
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:104,true,p1,accepted,,656604338,656606307813014,0
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:105,false,p2,accepted,,656604338,656606307813015,1
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:104,true,p1,accepted,,656604338,656606307813016,2
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:105,false,p2,accepted,,656604338,656606307813017,3
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:104,true,p2,accepted,,656604338,656606307813018,4
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:105,false,p1,accepted,,656604338,656606307813019,5
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:104,true,p2,accepted,,656604338,656606307813020,6
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:105,false,p2,accepted,,656604338,656606307813021,7
tf_policy_elo_616bc2f2_phase7_random_to40_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:104,true,p1,accepted,,656604338,656606307813022,8
