exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g103_vs_g102.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:103,tf:102,true,p2,accepted,,626402238,626404117206714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g103_vs_g102.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:102,tf:103,false,p1,accepted,,626402238,626404117206715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g104_vs_g103.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:104,tf:103,true,p2,accepted,,626503238,626505117509714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g104_vs_g103.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:103,tf:104,false,draw,accepted,,626503238,626505117509715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g105_vs_g104.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:105,tf:104,true,draw,accepted,,626604238,626606117812714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g105_vs_g104.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:104,tf:105,false,p2,accepted,,626604238,626606117812715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g106_vs_g105.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:106,tf:105,true,p2,accepted,,626705238,626707118115714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g106_vs_g105.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:105,tf:106,false,p2,accepted,,626705238,626707118115715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g107_vs_g106.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:107,tf:106,true,p2,accepted,,626806238,626808118418714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g107_vs_g106.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:106,tf:107,false,p2,accepted,,626806238,626808118418715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g108_vs_g107.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:108,tf:107,true,p2,accepted,,626907238,626909118721714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g108_vs_g107.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:107,tf:108,false,p2,accepted,,626907238,626909118721715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g109_vs_g108.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:109,tf:108,true,p2,accepted,,627008238,627010119024714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g109_vs_g108.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:108,tf:109,false,draw,accepted,,627008238,627010119024715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g110_vs_g109.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:110,tf:109,true,draw,accepted,,627109238,627111119327714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g110_vs_g109.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:109,tf:110,false,p2,accepted,,627109238,627111119327715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g111_vs_g110.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:111,tf:110,true,draw,accepted,,627210238,627212119630714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g111_vs_g110.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:110,tf:111,false,p2,accepted,,627210238,627212119630715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g112_vs_g111.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:112,tf:111,true,p2,accepted,,627311238,627313119933714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g112_vs_g111.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:111,tf:112,false,p2,accepted,,627311238,627313119933715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g113_vs_g112.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:113,tf:112,true,p1,accepted,,627412238,627414120236714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g113_vs_g112.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:112,tf:113,false,p2,accepted,,627412238,627414120236715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g114_vs_g113.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:114,tf:113,true,p2,accepted,,627513238,627515120539714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g114_vs_g113.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:113,tf:114,false,p1,accepted,,627513238,627515120539715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g115_vs_g114.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:115,tf:114,true,p1,accepted,,627614238,627616120842714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g115_vs_g114.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:114,tf:115,false,p2,accepted,,627614238,627616120842715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g116_vs_g115.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:116,tf:115,true,p2,accepted,,627715238,627717121145714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g116_vs_g115.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:115,tf:116,false,draw,accepted,,627715238,627717121145715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g94_vs_g93.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:94,tf:93,true,p1,accepted,,625493238,625495114479714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g94_vs_g93.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:93,tf:94,false,p1,accepted,,625493238,625495114479715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g95_vs_g94.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:95,tf:94,true,p2,accepted,,625594238,625596114782714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g95_vs_g94.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:94,tf:95,false,p2,accepted,,625594238,625596114782715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g96_vs_g95.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:96,tf:95,true,p2,accepted,,625695238,625697115085714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g96_vs_g95.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:95,tf:96,false,p2,accepted,,625695238,625697115085715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g97_vs_g96.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:97,tf:96,true,draw,accepted,,625796238,625798115388714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g97_vs_g96.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:96,tf:97,false,draw,accepted,,625796238,625798115388715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g98_vs_g97.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:98,tf:97,true,p2,accepted,,625897238,625899115691714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g98_vs_g97.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:97,tf:98,false,p2,accepted,,625897238,625899115691715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g99_vs_g98.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:99,tf:98,true,p2,accepted,,625998238,626000115994714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g99_vs_g98.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:98,tf:99,false,p2,accepted,,625998238,626000115994715,1
