exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p2,accepted,,830493,830495491485,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p2,accepted,,830493,830495491486,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p1,accepted,,830493,830495491487,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p2,accepted,,830493,830495491488,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p2,accepted,,830493,830495491489,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p2,accepted,,830493,830495491490,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p2,accepted,,830493,830495491491,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p1,accepted,,830493,830495491492,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p2,accepted,,830493,830495491493,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p2,accepted,,830493,830495491494,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p2,accepted,,830493,830495491495,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p1,accepted,,830493,830495491496,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p2,accepted,,830493,830495491497,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p1,accepted,,830493,830495491498,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p1,accepted,,830493,830495491499,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p1,accepted,,830493,830495491500,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p2,accepted,,830493,830495491501,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p2,accepted,,830493,830495491502,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p1,accepted,,830493,830495491503,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p1,accepted,,830493,830495491504,25
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p2,accepted,,830493,830495491505,26
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p1,accepted,,830493,830495491506,27
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p1,accepted,,830493,830495491507,28
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p1,accepted,,830493,830495491508,29
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p2,accepted,,830493,830495491509,30
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p2,accepted,,830493,830495491510,31
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p1,accepted,,830493,830495491511,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p1,accepted,,830493,830495491512,33
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p1,accepted,,830493,830495491513,34
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p1,accepted,,830493,830495491514,35
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p2,accepted,,830493,830495491515,36
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p1,accepted,,830493,830495491516,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:93,true,p1,accepted,,830493,830495491517,38
tf_phase7_policy_classic_2026-08-20,classic_12x10_g94_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:94,false,p1,accepted,,830493,830495491518,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491779,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p2,accepted,,830593,830595491780,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p2,accepted,,830593,830595491781,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491782,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491783,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p2,accepted,,830593,830595491784,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491785,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491786,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491787,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491788,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p2,accepted,,830593,830595491789,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491790,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491791,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491792,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491793,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491794,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491795,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491796,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491797,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491798,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491799,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p2,accepted,,830593,830595491800,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491801,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491802,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491803,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491804,25
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491805,26
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491806,27
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491807,28
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491808,29
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p2,accepted,,830593,830595491809,30
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491810,31
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p2,accepted,,830593,830595491811,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p2,accepted,,830593,830595491812,33
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491813,34
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491814,35
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p2,accepted,,830593,830595491815,36
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p1,accepted,,830593,830595491816,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:93,true,p1,accepted,,830593,830595491817,38
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:95,false,p2,accepted,,830593,830595491818,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p1,accepted,,830594,830596491782,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p1,accepted,,830594,830596491783,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p1,accepted,,830594,830596491784,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p1,accepted,,830594,830596491785,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p1,accepted,,830594,830596491786,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p2,accepted,,830594,830596491787,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p1,accepted,,830594,830596491788,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p2,accepted,,830594,830596491789,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p1,accepted,,830594,830596491790,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p2,accepted,,830594,830596491791,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p2,accepted,,830594,830596491792,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p1,accepted,,830594,830596491793,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p1,accepted,,830594,830596491794,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p1,accepted,,830594,830596491795,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p2,accepted,,830594,830596491796,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p2,accepted,,830594,830596491797,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p2,accepted,,830594,830596491798,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p1,accepted,,830594,830596491799,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p2,accepted,,830594,830596491800,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p1,accepted,,830594,830596491801,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p2,accepted,,830594,830596491802,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p1,accepted,,830594,830596491803,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p1,accepted,,830594,830596491804,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p1,accepted,,830594,830596491805,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p2,accepted,,830594,830596491806,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p1,accepted,,830594,830596491807,25
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p1,accepted,,830594,830596491808,26
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p2,accepted,,830594,830596491809,27
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p1,accepted,,830594,830596491810,28
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p1,accepted,,830594,830596491811,29
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p2,accepted,,830594,830596491812,30
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p1,accepted,,830594,830596491813,31
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p2,accepted,,830594,830596491814,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p1,accepted,,830594,830596491815,33
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p2,accepted,,830594,830596491816,34
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p2,accepted,,830594,830596491817,35
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,p2,accepted,,830594,830596491818,36
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p1,accepted,,830594,830596491819,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:94,true,draw,accepted,,830594,830596491820,38
tf_phase7_policy_classic_2026-08-20,classic_12x10_g95_vs_g94.jsonl,classic-random-12x10,classic,random-start,12x10,tf:94,tf:95,false,p1,accepted,,830594,830596491821,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p2,accepted,,830693,830695492079,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p1,accepted,,830693,830695492080,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p1,accepted,,830693,830695492081,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p2,accepted,,830693,830695492082,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p1,accepted,,830693,830695492083,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p1,accepted,,830693,830695492084,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p2,accepted,,830693,830695492085,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p1,accepted,,830693,830695492086,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p2,accepted,,830693,830695492087,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p1,accepted,,830693,830695492088,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p1,accepted,,830693,830695492089,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p2,accepted,,830693,830695492090,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p1,accepted,,830693,830695492091,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p1,accepted,,830693,830695492092,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p1,accepted,,830693,830695492093,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p1,accepted,,830693,830695492094,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p2,accepted,,830693,830695492095,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p1,accepted,,830693,830695492096,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p2,accepted,,830693,830695492097,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p1,accepted,,830693,830695492098,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p1,accepted,,830693,830695492099,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p1,accepted,,830693,830695492100,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p1,accepted,,830693,830695492101,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p2,accepted,,830693,830695492102,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p1,accepted,,830693,830695492103,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p1,accepted,,830693,830695492104,25
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p2,accepted,,830693,830695492105,26
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p2,accepted,,830693,830695492106,27
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p2,accepted,,830693,830695492107,28
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p1,accepted,,830693,830695492108,29
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p1,accepted,,830693,830695492109,30
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p1,accepted,,830693,830695492110,31
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p1,accepted,,830693,830695492111,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p2,accepted,,830693,830695492112,33
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p2,accepted,,830693,830695492113,34
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p1,accepted,,830693,830695492114,35
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p1,accepted,,830693,830695492115,36
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:93,tf:96,false,p1,accepted,,830693,830695492116,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g96_vs_g93.jsonl,classic-random-12x10,classic,random-start,12x10,tf:96,tf:93,true,p1,accepted,,830693,830695492117,38
